title,video_id,video_description,published_date,extraction_date,likes,views,comment,thumbnail
"Neymar aceitou o convite do amigo Gabi e assistiu à vitória sobre o Grêmio, no Maracanã #flatv",mcSic9Tp8zI,"Neymar Jr. aceitou o convite do amigo Gabi e assistiu pessoalmente à vitória sobre o Grêmio, no Maracanã. Em entrevista exclusiva à FlaTV, o craque fez o torcedor rubro-negro sonhar. Assista aos Bastidores da vitória nos canais #FlaTV!

👉 No Youtube: https://youtu.be/ZhfKHN9wpTA
👉 Na FlaTV+: flatvmais.com.br
👉 Disponível também no Globoplay


Quer assistir a documentários especiais, programas exclusivos, jogos históricos e uma programação especial nova todo mês? Assine agora a 𝗙𝗹𝗮𝗧𝗩+ e viva muito mais Flamengo. Acesse https://flatvmais.com.br 

Inscreva-se na #FlaTV. Vídeos todos os dias!
Subscribe to Flamengo channel, a 40-million-fans nation. Join us!
----------
Com você o Mengão vai mais longe!
Seja sócio-torcedor: http://mengo.com.br

𝗦𝗶𝗴𝗮 𝗼 𝗙𝗹𝗮𝗺𝗲𝗻𝗴𝗼 𝗻𝗮𝘀 𝗿𝗲𝗱𝗲𝘀:

𝗜𝗻𝘀𝘁𝗮𝗴𝗿𝗮𝗺: https://www.instagram.com/flamengo
𝗧𝗶𝗸𝗧𝗼𝗸: https://www.tiktok.com/@flamengo
𝗧𝘄𝗶𝘁𝘁𝗲𝗿: https://twitter.com/Flamengo
𝗙𝗮𝗰𝗲𝗯𝗼𝗼𝗸: https://www.facebook.com/FlamengoOficial
𝗙𝗹𝗮𝗧𝗩+: https://flatvmais.com.br",2024-06-15T13:00:46Z,2024-06-18 18:09:41.246144,2839,37805,40,"{'default': {'url': 'https://i.ytimg.com/vi/mcSic9Tp8zI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/mcSic9Tp8zI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/mcSic9Tp8zI/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/mcSic9Tp8zI/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/mcSic9Tp8zI/maxresdefault.jpg', 'width': 1280, 'height': 720}}"
Luiz Araújo explicou sobre o peso e o sonho que é vestir essa camisa do Flamengo #flatv,JJQFN3MzvEo,"Durante participação no Resenha do Jogo na #FlaTV, nosso camisa 7, Luiz Araújo, explicou sobre o peso e o sonho que é vestir essa camisa do Flamengo.

Veja a resenha completa nos canais da FlaTV:

👉 No Youtube: 
https://www.youtube.com/live/kV3higstlZU?si=jtJpFYuBn4h5FP-y

👉 No Facebook: facebook.com/FlamengoOficial

👉 Na FlaTV+: flatvmais.com.br
👉 Disponível também no Globoplay

#CRF
#VamosFlamengo


Quer assistir a documentários especiais, programas exclusivos, jogos históricos e uma programação especial nova todo mês? Assine agora a 𝗙𝗹𝗮𝗧𝗩+ e viva muito mais Flamengo. Acesse https://flatvmais.com.br 

Inscreva-se na #FlaTV. Vídeos todos os dias!
Subscribe to Flamengo channel, a 40-million-fans nation. Join us!
----------
Com você o Mengão vai mais longe!
Seja sócio-torcedor: http://mengo.com.br

𝗦𝗶𝗴𝗮 𝗼 𝗙𝗹𝗮𝗺𝗲𝗻𝗴𝗼 𝗻𝗮𝘀 𝗿𝗲𝗱𝗲𝘀:

𝗜𝗻𝘀𝘁𝗮𝗴𝗿𝗮𝗺: https://www.instagram.com/flamengo
𝗧𝗶𝗸𝗧𝗼𝗸: https://www.tiktok.com/@flamengo
𝗧𝘄𝗶𝘁𝘁𝗲𝗿: https://twitter.com/Flamengo
𝗙𝗮𝗰𝗲𝗯𝗼𝗼𝗸: https://www.facebook.com/FlamengoOficial
𝗙𝗹𝗮𝗧𝗩+: https://flatvmais.com.br",2024-06-15T12:00:24Z,2024-06-18 18:09:41.246144,1410,9770,21,"{'default': {'url': 'https://i.ytimg.com/vi/JJQFN3MzvEo/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/JJQFN3MzvEo/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/JJQFN3MzvEo/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/JJQFN3MzvEo/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/JJQFN3MzvEo/maxresdefault.jpg', 'width': 1280, 'height': 720}}"
Os Bastidores da vitória sobre o Grêmio já estão no ar na #FlaTV! #flamengo,0RKpaKgw4OE,"Desfalcado e líder! O Flamengo superou ausências importantes e mostrou que um time campeão não tem apenas 11 em campo. Os Bastidores da vitória sobre o Grêmio já estão no ar na #FlaTV!

👉 No Youtube: https://youtu.be/ZhfKHN9wpTA
👉 Na FlaTV+: flatvmais.com.br
👉 Disponível também no Globoplay


Quer assistir a documentários especiais, programas exclusivos, jogos históricos e uma programação especial nova todo mês? Assine agora a 𝗙𝗹𝗮𝗧𝗩+ e viva muito mais Flamengo. Acesse https://flatvmais.com.br 

Inscreva-se na #FlaTV. Vídeos todos os dias!
Subscribe to Flamengo channel, a 40-million-fans nation. Join us!
----------
Com você o Mengão vai mais longe!
Seja sócio-torcedor: http://mengo.com.br

𝗦𝗶𝗴𝗮 𝗼 𝗙𝗹𝗮𝗺𝗲𝗻𝗴𝗼 𝗻𝗮𝘀 𝗿𝗲𝗱𝗲𝘀:

𝗜𝗻𝘀𝘁𝗮𝗴𝗿𝗮𝗺: https://www.instagram.com/flamengo
𝗧𝗶𝗸𝗧𝗼𝗸: https://www.tiktok.com/@flamengo
𝗧𝘄𝗶𝘁𝘁𝗲𝗿: https://twitter.com/Flamengo
𝗙𝗮𝗰𝗲𝗯𝗼𝗼𝗸: https://www.facebook.com/FlamengoOficial
𝗙𝗹𝗮𝗧𝗩+: https://flatvmais.com.br",2024-06-15T02:01:19Z,2024-06-18 18:09:41.246144,1699,11164,15,"{'default': {'url': 'https://i.ytimg.com/vi/0RKpaKgw4OE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/0RKpaKgw4OE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/0RKpaKgw4OE/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/0RKpaKgw4OE/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/0RKpaKgw4OE/maxresdefault.jpg', 'width': 1280, 'height': 720}}"
Bastidores | Flamengo 2x1 Grêmio,ZhfKHN9wpTA,"O Mengão venceu mais uma partida no Campeonato Brasileiro 2024 e a FlaTV registrou os bastidores desse jogão, que você pode conferir agora. Com dois gols de Luiz Araújo, o Mais Querido derrotou o Grêmio, pelo placar de 2x1, no Maracanã e assumiu a liderança da competição. Confira!


Quer assistir a documentários especiais, programas exclusivos, jogos históricos e uma programação especial nova todo mês? Assine agora a 𝗙𝗹𝗮𝗧𝗩+ e viva muito mais Flamengo. Acesse https://flatvmais.com.br 

Inscreva-se na #FlaTV. Vídeos todos os dias!
Subscribe to Flamengo channel, a 40-million-fans nation. Join us!
----------
Com você o Mengão vai mais longe!
Seja sócio-torcedor: http://mengo.com.br

𝗦𝗶𝗴𝗮 𝗼 𝗙𝗹𝗮𝗺𝗲𝗻𝗴𝗼 𝗻𝗮𝘀 𝗿𝗲𝗱𝗲𝘀:

𝗜𝗻𝘀𝘁𝗮𝗴𝗿𝗮𝗺: https://www.instagram.com/flamengo
𝗧𝗶𝗸𝗧𝗼𝗸: https://www.tiktok.com/@flamengo
𝗧𝘄𝗶𝘁𝘁𝗲𝗿: https://twitter.com/Flamengo
𝗙𝗮𝗰𝗲𝗯𝗼𝗼𝗸: https://www.facebook.com/FlamengoOficial
𝗙𝗹𝗮𝗧𝗩+: https://flatvmais.com.br",2024-06-15T01:34:42Z,2024-06-18 18:09:41.246144,6621,74433,141,"{'default': {'url': 'https://i.ytimg.com/vi/ZhfKHN9wpTA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ZhfKHN9wpTA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ZhfKHN9wpTA/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/ZhfKHN9wpTA/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/ZhfKHN9wpTA/maxresdefault.jpg', 'width': 1280, 'height': 720}}"
Luiz Araújo destacou o ponto forte do elenco Rubro-Negro #flatv #flamengotv #resenhadojogo,M1NTu6A2vIs,"Luiz Araújo, destaque do Mengão na vitória sobre o Grêmio, participou do Resenha do Jogo na #FlaTV e destacou o ponto forte do elenco Rubro-Negro.

Confira o programa completo nos canais da FlaTV:

👉 No Youtube: 
https://www.youtube.com/live/kV3higstlZU?si=jtJpFYuBn4h5FP-y

👉 No Facebook: facebook.com/FlamengoOficial

👉 Na FlaTV+: flatvmais.com.br
👉 Disponível também no Globoplay

#CRF
#VamosFlamengo


Quer assistir a documentários especiais, programas exclusivos, jogos históricos e uma programação especial nova todo mês? Assine agora a 𝗙𝗹𝗮𝗧𝗩+ e viva muito mais Flamengo. Acesse https://flatvmais.com.br 

Inscreva-se na #FlaTV. Vídeos todos os dias!
Subscribe to Flamengo channel, a 40-million-fans nation. Join us!
----------
Com você o Mengão vai mais longe!
Seja sócio-torcedor: http://mengo.com.br

𝗦𝗶𝗴𝗮 𝗼 𝗙𝗹𝗮𝗺𝗲𝗻𝗴𝗼 𝗻𝗮𝘀 𝗿𝗲𝗱𝗲𝘀:

𝗜𝗻𝘀𝘁𝗮𝗴𝗿𝗮𝗺: https://www.instagram.com/flamengo
𝗧𝗶𝗸𝗧𝗼𝗸: https://www.tiktok.com/@flamengo
𝗧𝘄𝗶𝘁𝘁𝗲𝗿: https://twitter.com/Flamengo
𝗙𝗮𝗰𝗲𝗯𝗼𝗼𝗸: https://www.facebook.com/FlamengoOficial
𝗙𝗹𝗮𝗧𝗩+: https://flatvmais.com.br",2024-06-15T01:02:58Z,2024-06-18 18:09:41.246144,1181,9073,7,"{'default': {'url': 'https://i.ytimg.com/vi/M1NTu6A2vIs/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/M1NTu6A2vIs/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/M1NTu6A2vIs/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/M1NTu6A2vIs/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/M1NTu6A2vIs/maxresdefault.jpg', 'width': 1280, 'height': 720}}"
"Flamengo quer ""pintar o sete"" e Luiz Araújo projeta jogo com Athletico",qh7mg4Q3egc,"O Mengão treinou hoje (14/06), no Ninho, com foco na partida contra o Athletico-PR, no domingo (16/06), pelo Campeonato Brasileiro. Confira como foi a atividade e o dia do Flamengo!


Quer assistir a documentários especiais, programas exclusivos, jogos históricos e uma programação especial nova todo mês? Assine agora a 𝗙𝗹𝗮𝗧𝗩+ e viva muito mais Flamengo. Acesse https://flatvmais.com.br 

Inscreva-se na #FlaTV. Vídeos todos os dias!
Subscribe to Flamengo channel, a 40-million-fans nation. Join us!
----------
Com você o Mengão vai mais longe!
Seja sócio-torcedor: http://mengo.com.br

𝗦𝗶𝗴𝗮 𝗼 𝗙𝗹𝗮𝗺𝗲𝗻𝗴𝗼 𝗻𝗮𝘀 𝗿𝗲𝗱𝗲𝘀:

𝗜𝗻𝘀𝘁𝗮𝗴𝗿𝗮𝗺: https://www.instagram.com/flamengo
𝗧𝗶𝗸𝗧𝗼𝗸: https://www.tiktok.com/@flamengo
𝗧𝘄𝗶𝘁𝘁𝗲𝗿: https://twitter.com/Flamengo
𝗙𝗮𝗰𝗲𝗯𝗼𝗼𝗸: https://www.facebook.com/FlamengoOficial
𝗙𝗹𝗮𝗧𝗩+: https://flatvmais.com.br",2024-06-15T00:27:14Z,2024-06-18 18:09:41.246144,1997,16676,46,"{'default': {'url': 'https://i.ytimg.com/vi/qh7mg4Q3egc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/qh7mg4Q3egc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/qh7mg4Q3egc/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/qh7mg4Q3egc/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/qh7mg4Q3egc/maxresdefault.jpg', 'width': 1280, 'height': 720}}"
Luiz Araújo participou do Resenha do Jogo na #FlaTV #flamengo,Ll7dP2YUWP4,"Autor dos 2 gols que deram a vitória ao Flamengo contra o Grêmio pelo Brasileirão, Luiz Araújo participou do Resenha do Jogo na #FlaTV e falou sobre a motivação de vestir o manto sagrado.

Assista à resenha completa nos canais da FlaTV:

👉 No Youtube: 
https://www.youtube.com/live/kV3higstlZU?si=jtJpFYuBn4h5FP-y 

👉 No Facebook: facebook.com/FlamengoOficial

👉 Na FlaTV+: flatvmais.com.br
👉 Disponível também no Globoplay

#CRF
#VamosFlamengo


Quer assistir a documentários especiais, programas exclusivos, jogos históricos e uma programação especial nova todo mês? Assine agora a 𝗙𝗹𝗮𝗧𝗩+ e viva muito mais Flamengo. Acesse https://flatvmais.com.br 

Inscreva-se na #FlaTV. Vídeos todos os dias!
Subscribe to Flamengo channel, a 40-million-fans nation. Join us!
----------
Com você o Mengão vai mais longe!
Seja sócio-torcedor: http://mengo.com.br

𝗦𝗶𝗴𝗮 𝗼 𝗙𝗹𝗮𝗺𝗲𝗻𝗴𝗼 𝗻𝗮𝘀 𝗿𝗲𝗱𝗲𝘀:

𝗜𝗻𝘀𝘁𝗮𝗴𝗿𝗮𝗺: https://www.instagram.com/flamengo
𝗧𝗶𝗸𝗧𝗼𝗸: https://www.tiktok.com/@flamengo
𝗧𝘄𝗶𝘁𝘁𝗲𝗿: https://twitter.com/Flamengo
𝗙𝗮𝗰𝗲𝗯𝗼𝗼𝗸: https://www.facebook.com/FlamengoOficial
𝗙𝗹𝗮𝗧𝗩+: https://flatvmais.com.br",2024-06-14T23:01:56Z,2024-06-18 18:09:41.246144,2125,16577,43,"{'default': {'url': 'https://i.ytimg.com/vi/Ll7dP2YUWP4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Ll7dP2YUWP4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Ll7dP2YUWP4/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/Ll7dP2YUWP4/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/Ll7dP2YUWP4/maxresdefault.jpg', 'width': 1280, 'height': 720}}"
Resenha do Jogo com Luiz Araújo | AO VIVO - 14/06,kV3higstlZU,"O atacante Luiz Araújo foi convidado para bater um papo em nosso estúdio, após marcar dois golaços na vitória do Flamengo sobre o Grêmio, por 2 a 1, pelo Brasileirão. Não perca!


Quer assistir a documentários especiais, programas exclusivos, jogos históricos e uma programação especial nova todo mês? Assine agora a FlaTV+ e viva muito mais Flamengo. Acesse flatvmais.com.br 

Inscreva-se na #FlaTV. Vídeos todos os dias!
Subscribe to Flamengo channel, a 40-million-fans nation. Join us!
----------
Com você o Mengão vai mais longe!
Seja sócio-torcedor: http://mengo.com.br

𝗦𝗶𝗴𝗮 𝗼 𝗙𝗹𝗮𝗺𝗲𝗻𝗴𝗼 𝗻𝗮𝘀 𝗿𝗲𝗱𝗲𝘀:

𝗜𝗻𝘀𝘁𝗮𝗴𝗿𝗮𝗺: https://www.instagram.com/flamengo
𝗧𝗶𝗸𝗧𝗼𝗸: https://www.tiktok.com/@flamengo
𝗧𝘄𝗶𝘁𝘁𝗲𝗿: https://twitter.com/Flamengo
𝗙𝗮𝗰𝗲𝗯𝗼𝗼𝗸: https://www.facebook.com/FlamengoOficial",2024-06-14T18:12:05Z,2024-06-18 18:09:41.246144,2124,15403,58,"{'default': {'url': 'https://i.ytimg.com/vi/kV3higstlZU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/kV3higstlZU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/kV3higstlZU/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/kV3higstlZU/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/kV3higstlZU/maxresdefault.jpg', 'width': 1280, 'height': 720}}"
Pós-jogo com entrevista do treinador - AO VIVO - 13/06,eUkyvi0cPg0,"Confira a entrevista coletiva após a partida entre Flamengo x Grêmio, válida pela oitava rodada do Campeonato Brasileiro. Não perca!

Apresentação: Emerson Santos
Participação: Beto Jr, Marina Damas e Bluthiere Lima
Reportagens: Lazlo Dalfovo e Luana Trindade


Quer assistir a documentários especiais, programas exclusivos, jogos históricos e uma programação especial nova todo mês? Assine agora a FlaTV+ e viva muito mais Flamengo. Acesse flatvmais.com.br 

Inscreva-se na #FlaTV. Vídeos todos os dias!
Subscribe to Flamengo channel, a 40-million-fans nation. Join us!
----------
Com você o Mengão vai mais longe!
Seja sócio-torcedor: http://mengo.com.br

𝗦𝗶𝗴𝗮 𝗼 𝗙𝗹𝗮𝗺𝗲𝗻𝗴𝗼 𝗻𝗮𝘀 𝗿𝗲𝗱𝗲𝘀:

𝗜𝗻𝘀𝘁𝗮𝗴𝗿𝗮𝗺: https://www.instagram.com/flamengo
𝗧𝗶𝗸𝗧𝗼𝗸: https://www.tiktok.com/@flamengo
𝗧𝘄𝗶𝘁𝘁𝗲𝗿: https://twitter.com/Flamengo
𝗙𝗮𝗰𝗲𝗯𝗼𝗼𝗸: https://www.facebook.com/FlamengoOficial",2024-06-14T03:02:11Z,2024-06-18 18:09:41.246144,2697,27176,10,"{'default': {'url': 'https://i.ytimg.com/vi/eUkyvi0cPg0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/eUkyvi0cPg0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/eUkyvi0cPg0/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/eUkyvi0cPg0/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/eUkyvi0cPg0/maxresdefault.jpg', 'width': 1280, 'height': 720}}"
Flamengo 2x1 Grêmio | segundo gol - Luiz Araújo #brasileirão #flatv #fla #gols #crf,2BAeitDfXRk,"Quer assistir a documentários especiais, programas exclusivos, jogos históricos e uma programação especial nova todo mês? Assine agora a 𝗙𝗹𝗮𝗧𝗩+ e viva muito mais Flamengo. Acesse https://flatvmais.com.br 

Inscreva-se na #FlaTV. Vídeos todos os dias!
Subscribe to Flamengo channel, a 40-million-fans nation. Join us!
----------
Com você o Mengão vai mais longe!
Seja sócio-torcedor: http://mengo.com.br

𝗦𝗶𝗴𝗮 𝗼 𝗙𝗹𝗮𝗺𝗲𝗻𝗴𝗼 𝗻𝗮𝘀 𝗿𝗲𝗱𝗲𝘀:

𝗜𝗻𝘀𝘁𝗮𝗴𝗿𝗮𝗺: https://www.instagram.com/flamengo
𝗧𝗶𝗸𝗧𝗼𝗸: https://www.tiktok.com/@flamengo
𝗧𝘄𝗶𝘁𝘁𝗲𝗿: https://twitter.com/Flamengo
𝗙𝗮𝗰𝗲𝗯𝗼𝗼𝗸: https://www.facebook.com/FlamengoOficial
𝗙𝗹𝗮𝗧𝗩+: https://flatvmais.com.br",2024-06-14T02:00:01Z,2024-06-18 18:09:41.246144,977,10662,8,"{'default': {'url': 'https://i.ytimg.com/vi/2BAeitDfXRk/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/2BAeitDfXRk/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/2BAeitDfXRk/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/2BAeitDfXRk/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/2BAeitDfXRk/maxresdefault.jpg', 'width': 1280, 'height': 720}}"
Flamengo 2x1 Grêmio | primeiro gol - Luiz Araújo #brasileirão #flatv #fla #gols #crf,MXttLnJt4G0,"Quer assistir a documentários especiais, programas exclusivos, jogos históricos e uma programação especial nova todo mês? Assine agora a 𝗙𝗹𝗮𝗧𝗩+ e viva muito mais Flamengo. Acesse https://flatvmais.com.br 

Inscreva-se na #FlaTV. Vídeos todos os dias!
Subscribe to Flamengo channel, a 40-million-fans nation. Join us!
----------
Com você o Mengão vai mais longe!
Seja sócio-torcedor: http://mengo.com.br

𝗦𝗶𝗴𝗮 𝗼 𝗙𝗹𝗮𝗺𝗲𝗻𝗴𝗼 𝗻𝗮𝘀 𝗿𝗲𝗱𝗲𝘀:

𝗜𝗻𝘀𝘁𝗮𝗴𝗿𝗮𝗺: https://www.instagram.com/flamengo
𝗧𝗶𝗸𝗧𝗼𝗸: https://www.tiktok.com/@flamengo
𝗧𝘄𝗶𝘁𝘁𝗲𝗿: https://twitter.com/Flamengo
𝗙𝗮𝗰𝗲𝗯𝗼𝗼𝗸: https://www.facebook.com/FlamengoOficial
𝗙𝗹𝗮𝗧𝗩+: https://flatvmais.com.br",2024-06-14T01:57:59Z,2024-06-18 18:09:41.246144,1728,21228,23,"{'default': {'url': 'https://i.ytimg.com/vi/MXttLnJt4G0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/MXttLnJt4G0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/MXttLnJt4G0/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/MXttLnJt4G0/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/MXttLnJt4G0/maxresdefault.jpg', 'width': 1280, 'height': 720}}"
Campeonato Brasileiro | Flamengo x Grêmio - PRÉ E PÓS-JOGO EXCLUSIVO FLATV,xSXaVS3DL64,"O Flamengo enfrenta o Grêmio pela oitava rodada do Campeonato Brasileiro e, aqui, você assiste à transmissão, ao vivo, com 2h30 de pré-jogo, entrevistas, chegada da equipe ao Maracanã, imagens exclusivas da FlaTV e muito mais. A partida você acompanha em áudio com uma narração 100% rubro-negra, além do pós-jogo com a coletiva do treinador. Torça pelo Flamengo, aqui, na FlaTV. 

Narração: Emerson Santos
Comentários: Beto Jr e Marina Damas
Reportagens: Lazlo Dalfovo, Luana Trindade e Smigol
Convidados: Marcos Vieira, Rafaella Fontes e Kauã Trindade (Atletas do Teqball do Flamengo)
FlaTV+/FlaTV


Com a Pixbet, assistir ao jogo do Mengão vira mais que uma diversão. Multiplica com pixbet. 
Acesse: www.pixbet.com

Quer assistir a documentários especiais, programas exclusivos, jogos históricos e uma programação especial nova todo mês? Assine agora a FlaTV+ e viva muito mais Flamengo. Acesse flatvmais.com.br 

Inscreva-se na #FlaTV. Vídeos todos os dias!
Subscribe to Flamengo channel, a 40-million-fans nation. Join us!
----------
Com você o Mengão vai mais longe!
Seja sócio-torcedor: http://mengo.com.br

𝗦𝗶𝗴𝗮 𝗼 𝗙𝗹𝗮𝗺𝗲𝗻𝗴𝗼 𝗻𝗮𝘀 𝗿𝗲𝗱𝗲𝘀:

𝗜𝗻𝘀𝘁𝗮𝗴𝗿𝗮𝗺: https://www.instagram.com/flamengo
𝗧𝗶𝗸𝗧𝗼𝗸: https://www.tiktok.com/@flamengo
𝗧𝘄𝗶𝘁𝘁𝗲𝗿: https://twitter.com/Flamengo
𝗙𝗮𝗰𝗲𝗯𝗼𝗼𝗸: https://www.facebook.com/FlamengoOficial",2024-06-14T01:42:08Z,2024-06-18 18:09:41.246144,9406,354573,9,"{'default': {'url': 'https://i.ytimg.com/vi/xSXaVS3DL64/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/xSXaVS3DL64/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/xSXaVS3DL64/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/xSXaVS3DL64/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/xSXaVS3DL64/maxresdefault.jpg', 'width': 1280, 'height': 720}}"
NBB - Finais Jogo 4 | Flamengo x SESI Franca - AO VIVO - 13/06,57KDcof2-Dk,"O Orgulho da Nação está pronto para mais uma partida. Assista a Flamengo e SESI Franca pelo NBB e torça pelo FlaBasquete aqui na FlaTV!


Quer assistir a documentários especiais, programas exclusivos, jogos históricos e uma programação especial nova todo mês? Assine agora a 𝗙𝗹𝗮𝗧𝗩+ e viva muito mais Flamengo. Acesse https://flatvmais.com.br 

Inscreva-se na #FlaTV. Vídeos todos os dias!
Subscribe to Flamengo channel, a 40-million-fans nation. Join us!
----------
Com você o Mengão vai mais longe!
Seja sócio-torcedor: http://mengo.com.br

𝗦𝗶𝗴𝗮 𝗼 𝗙𝗹𝗮𝗺𝗲𝗻𝗴𝗼 𝗻𝗮𝘀 𝗿𝗲𝗱𝗲𝘀:

𝗜𝗻𝘀𝘁𝗮𝗴𝗿𝗮𝗺: https://www.instagram.com/flamengo
𝗧𝗶𝗸𝗧𝗼𝗸: https://www.tiktok.com/@flamengo
𝗧𝘄𝗶𝘁𝘁𝗲𝗿: https://twitter.com/Flamengo
𝗙𝗮𝗰𝗲𝗯𝗼𝗼𝗸: https://www.facebook.com/FlamengoOficial
𝗙𝗹𝗮𝗧𝗩+: https://flatvmais.com.br",2024-06-13T23:39:31Z,2024-06-18 18:09:41.246144,8315,208403,135,"{'default': {'url': 'https://i.ytimg.com/vi/57KDcof2-Dk/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/57KDcof2-Dk/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/57KDcof2-Dk/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/57KDcof2-Dk/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/57KDcof2-Dk/maxresdefault.jpg', 'width': 1280, 'height': 720}}"
