title,video_id,video_description,published_date,extraction_date,likes,views,comment,thumbnail
COLETIVA - LINDSAY (08/06/24),h-DA6XrbufA,"Acompanhe o EC Bahia nas redes sociais:
https://www.instagram.com/ecbahia
https://www.twitter.com/ecbahia
https://www.facebook.com/ecbahia
https://www.tiktok.com/ecbahia
https://www.flickr.com/esporteclubebahia",2024-06-08T22:30:27Z,2024-06-18 18:17:24.603341,663,5145,36,"{'default': {'url': 'https://i.ytimg.com/vi/h-DA6XrbufA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/h-DA6XrbufA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/h-DA6XrbufA/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/h-DA6XrbufA/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/h-DA6XrbufA/maxresdefault.jpg', 'width': 1280, 'height': 720}}"
BAHIA 3 x 0 JUVENTUDE - AO VIVO E COM IMAGENS - BRASILEIRO FEMININO (08/06/24),oXAbpx1bQec,"Acompanhe o EC Bahia nas redes sociais:
https://www.instagram.com/ecbahia
https://www.twitter.com/ecbahia
https://www.facebook.com/ecbahia
https://www.tiktok.com/ecbahia
https://www.flickr.com/esporteclubebahia",2024-06-08T20:33:46Z,2024-06-18 18:17:24.603341,2758,66630,7,"{'default': {'url': 'https://i.ytimg.com/vi/oXAbpx1bQec/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/oXAbpx1bQec/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/oXAbpx1bQec/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/oXAbpx1bQec/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/oXAbpx1bQec/maxresdefault.jpg', 'width': 1280, 'height': 720}}"
BAHIA 3 x 0 JUVENTUDE - GOLS - BRASILEIRO FEMININO (08/06/24),EqaUCR-687M,"Os gols de Ellen, Leticia e Juliana que decretaram o triunfo do Bahia sobre o Juventude por 3 x 0 em partida válida pelo Campeonato Brasileiro Feminino 2024.

Acompanhe o EC Bahia nas redes sociais:
https://www.instagram.com/ecbahia
https://www.twitter.com/ecbahia
https://www.facebook.com/ecbahia
https://www.tiktok.com/ecbahia
https://www.flickr.com/esporteclubebahia",2024-06-08T20:22:34Z,2024-06-18 18:17:24.603341,513,45052,20,"{'default': {'url': 'https://i.ytimg.com/vi/EqaUCR-687M/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/EqaUCR-687M/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/EqaUCR-687M/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/EqaUCR-687M/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/EqaUCR-687M/maxresdefault.jpg', 'width': 1280, 'height': 720}}"
"🪗🎸Após mais um dia de trabalho concluído, hora de ensaiar porque o São João já tá batendo na porta",PyOFyClxl2Y,,2024-06-08T16:05:55Z,2024-06-18 18:17:24.603341,504,6389,5,"{'default': {'url': 'https://i.ytimg.com/vi/PyOFyClxl2Y/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/PyOFyClxl2Y/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/PyOFyClxl2Y/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/PyOFyClxl2Y/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/PyOFyClxl2Y/maxresdefault.jpg', 'width': 1280, 'height': 720}}"
SUB 20 - BAHIA 2 x 0 CONQUISTA - AO VIVO E COM IMAGENS - BAIANO (08/06/24),cOZiYdKlGPI,"A TV Bahêa transmite o jogo entre Bahia e Conquista pela semifinal do Campeonato Baiano Sub-20 2024.

Acompanhe o EC Bahia nas redes sociais:
https://www.instagram.com/ecbahia
https://www.twitter.com/ecbahia
https://www.facebook.com/ecbahia
https://www.tiktok.com/ecbahia
https://www.flickr.com/esporteclubebahia",2024-06-08T15:14:51Z,2024-06-18 18:17:24.603341,1008,19639,3,"{'default': {'url': 'https://i.ytimg.com/vi/cOZiYdKlGPI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/cOZiYdKlGPI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/cOZiYdKlGPI/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/cOZiYdKlGPI/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/cOZiYdKlGPI/maxresdefault.jpg', 'width': 1280, 'height': 720}}"
SUB 20 - BAHIA 2 x 0 CONQUISTA - GOLS - BAIANO (08/06/24),BlAkpJQWtiY,"Confira os dois gols de Ruan Pablo no triunfo do Bahia por 2 x 0 sobre o Conquista que deu a classificação para a final do Campeonato Baiano Sub-20.

Acompanhe o EC Bahia nas redes sociais:
https://www.instagram.com/ecbahia
https://www.twitter.com/ecbahia
https://www.facebook.com/ecbahia
https://www.tiktok.com/ecbahia
https://www.flickr.com/esporteclubebahia",2024-06-08T15:05:28Z,2024-06-18 18:17:24.603341,294,4464,6,"{'default': {'url': 'https://i.ytimg.com/vi/BlAkpJQWtiY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/BlAkpJQWtiY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/BlAkpJQWtiY/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/BlAkpJQWtiY/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/BlAkpJQWtiY/maxresdefault.jpg', 'width': 1280, 'height': 720}}"
💃 Desafio #MulheresDeAço! Veja quem leva a melhor entre as atacantes Leticia e Raissa 🤙🏽,ar6E3YKqQUc,,2024-06-08T14:16:15Z,2024-06-18 18:17:24.603341,259,4992,2,"{'default': {'url': 'https://i.ytimg.com/vi/ar6E3YKqQUc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ar6E3YKqQUc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ar6E3YKqQUc/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/ar6E3YKqQUc/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/ar6E3YKqQUc/maxresdefault.jpg', 'width': 1280, 'height': 720}}"
ENERGIA É GRANDEZA! Chegou o novo manto nº 2 do Esquadrão!,P-7tLvJlLoI,"Chegou o novo manto nº 2 do Esquadrão. E ele terá uma estreia histórica. Pela 1ª vez, com as #MulheresDeAço, neste sábado, na Fonte Nova. Listras diagonais, remetendo à camisa que Uéslei imortalizou no Brasil há 25 anos.

Já à venda no site http://lojaesquadrao.com.br

Saiba tudo aqui ➡️ https://bit.ly/3RkMZlg

Acompanhe o EC Bahia nas redes sociais:
https://www.instagram.com/ecbahia
https://www.twitter.com/ecbahia
https://www.facebook.com/ecbahia
https://www.tiktok.com/ecbahia
https://www.flickr.com/esporteclubebahia",2024-06-07T22:23:36Z,2024-06-18 18:17:24.603341,729,5085,55,"{'default': {'url': 'https://i.ytimg.com/vi/P-7tLvJlLoI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/P-7tLvJlLoI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/P-7tLvJlLoI/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/P-7tLvJlLoI/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/P-7tLvJlLoI/maxresdefault.jpg', 'width': 1280, 'height': 720}}"
COLETIVA - ANGELA (07/06/24),lfuR8MJMy54,"Acompanhe o EC Bahia nas redes sociais:
https://www.instagram.com/ecbahia
https://www.twitter.com/ecbahia
https://www.facebook.com/ecbahia
https://www.tiktok.com/ecbahia
https://www.flickr.com/esporteclubebahia",2024-06-07T17:47:15Z,2024-06-18 18:17:24.603341,97,449,3,"{'default': {'url': 'https://i.ytimg.com/vi/lfuR8MJMy54/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/lfuR8MJMy54/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/lfuR8MJMy54/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/lfuR8MJMy54/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/lfuR8MJMy54/maxresdefault.jpg', 'width': 1280, 'height': 720}}"
COLETIVA - GILBERTO (07/06/24),lTMOsdUv9Ks,"Acompanhe o EC Bahia nas redes sociais:
https://www.instagram.com/ecbahia
https://www.twitter.com/ecbahia
https://www.facebook.com/ecbahia
https://www.tiktok.com/ecbahia
https://www.flickr.com/esporteclubebahia",2024-06-07T17:43:20Z,2024-06-18 18:17:24.603341,848,13581,39,"{'default': {'url': 'https://i.ytimg.com/vi/lTMOsdUv9Ks/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/lTMOsdUv9Ks/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/lTMOsdUv9Ks/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/lTMOsdUv9Ks/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/lTMOsdUv9Ks/maxresdefault.jpg', 'width': 1280, 'height': 720}}"
BORA BAHÊA MEU BAIRRO - LANÇAMENTO ARENA ROCINHA,PHyrMWlIHzQ,"Acompanhe o EC Bahia nas redes sociais:
https://www.instagram.com/ecbahia
https://www.twitter.com/ecbahia
https://www.facebook.com/ecbahia
https://www.tiktok.com/ecbahia
https://www.flickr.com/esporteclubebahia",2024-06-07T15:16:13Z,2024-06-18 18:17:24.603341,401,4507,34,"{'default': {'url': 'https://i.ytimg.com/vi/PHyrMWlIHzQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/PHyrMWlIHzQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/PHyrMWlIHzQ/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/PHyrMWlIHzQ/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/PHyrMWlIHzQ/maxresdefault.jpg', 'width': 1280, 'height': 720}}"
"☀ Bom dia, Nação! Vamos pra mais uma sessão aqui na Cidade Tricolor #bbmp",GCnl4wW9Fn0,,2024-06-07T12:58:37Z,2024-06-18 18:17:24.603341,478,4240,6,"{'default': {'url': 'https://i.ytimg.com/vi/GCnl4wW9Fn0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/GCnl4wW9Fn0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/GCnl4wW9Fn0/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/GCnl4wW9Fn0/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/GCnl4wW9Fn0/maxresdefault.jpg', 'width': 1280, 'height': 720}}"
MUTIRÃO SÓCIO ESQUADRÃO NA LAPA (06/06/24),FHIjD6FRbhs,"Acompanhe o EC Bahia nas redes sociais:
https://www.instagram.com/ecbahia
https://www.twitter.com/ecbahia
https://www.facebook.com/ecbahia
https://www.tiktok.com/ecbahia
https://www.flickr.com/esporteclubebahia",2024-06-07T00:19:09Z,2024-06-18 18:17:24.603341,590,7131,34,"{'default': {'url': 'https://i.ytimg.com/vi/FHIjD6FRbhs/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/FHIjD6FRbhs/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/FHIjD6FRbhs/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/FHIjD6FRbhs/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/FHIjD6FRbhs/maxresdefault.jpg', 'width': 1280, 'height': 720}}"
JOGO DA MEMÓRIA - MIX DE PRODUTOS DULAR - EP. 01 - EVERALDO. vs BIEL,Du2ycMunfk8,"Acompanhe o EC Bahia nas redes sociais:
https://www.instagram.com/ecbahia
https://www.twitter.com/ecbahia
https://www.facebook.com/ecbahia
https://www.tiktok.com/ecbahia
https://www.flickr.com/esporteclubebahia",2024-06-06T22:08:03Z,2024-06-18 18:17:24.603341,1869,17463,48,"{'default': {'url': 'https://i.ytimg.com/vi/Du2ycMunfk8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Du2ycMunfk8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Du2ycMunfk8/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/Du2ycMunfk8/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/Du2ycMunfk8/maxresdefault.jpg', 'width': 1280, 'height': 720}}"
🎯 Olha o que ele fez! Parte do trabalho de finalizações no CT (assista até o final 😱) #bbmp,NV-eLTG-0pY,,2024-06-06T15:51:01Z,2024-06-18 18:17:24.603341,521,7351,7,"{'default': {'url': 'https://i.ytimg.com/vi/NV-eLTG-0pY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/NV-eLTG-0pY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/NV-eLTG-0pY/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/NV-eLTG-0pY/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/NV-eLTG-0pY/maxresdefault.jpg', 'width': 1280, 'height': 720}}"
POR DENTRO DO TREINO (05/06/24),Ki2Di5OrOB0,"Acompanhe o EC Bahia nas redes sociais:
https://www.instagram.com/ecbahia
https://www.twitter.com/ecbahia
https://www.facebook.com/ecbahia
https://www.tiktok.com/ecbahia
https://www.flickr.com/esporteclubebahia",2024-06-06T12:15:00Z,2024-06-18 18:17:24.603341,1201,15970,69,"{'default': {'url': 'https://i.ytimg.com/vi/Ki2Di5OrOB0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Ki2Di5OrOB0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Ki2Di5OrOB0/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/Ki2Di5OrOB0/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/Ki2Di5OrOB0/maxresdefault.jpg', 'width': 1280, 'height': 720}}"
POR DENTRO DO TREINO FEMININO (05/06/24),guGlnn0dpac,"Acompanhe o EC Bahia nas redes sociais:
https://www.instagram.com/ecbahia
https://www.twitter.com/ecbahia
https://www.facebook.com/ecbahia
https://www.tiktok.com/ecbahia
https://www.flickr.com/esporteclubebahia",2024-06-06T11:23:39Z,2024-06-18 18:17:24.603341,221,1435,6,"{'default': {'url': 'https://i.ytimg.com/vi/guGlnn0dpac/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/guGlnn0dpac/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/guGlnn0dpac/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/guGlnn0dpac/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/guGlnn0dpac/maxresdefault.jpg', 'width': 1280, 'height': 720}}"
SUB 20 - CONQUISTA 1 x 4 BAHIA - GOLS - BAIANO (05/06/24),8LDhiVOqrJQ,"Goleada na semifinal! #PivetesDeAço vencem Conquista por 4 a 1, fora de casa, com gols de Alex, Kauã Davi, Tiago e João Coni. Jogo de volta, valendo vaga na decisão do Estadual sub-20, será sábado, às 10h, em Pituaço

Acompanhe o EC Bahia nas redes sociais:
https://www.instagram.com/ecbahia
https://www.twitter.com/ecbahia
https://www.facebook.com/ecbahia
https://www.tiktok.com/ecbahia
https://www.flickr.com/esporteclubebahia",2024-06-06T00:37:38Z,2024-06-18 18:17:24.603341,317,6624,6,"{'default': {'url': 'https://i.ytimg.com/vi/8LDhiVOqrJQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/8LDhiVOqrJQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/8LDhiVOqrJQ/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/8LDhiVOqrJQ/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/8LDhiVOqrJQ/maxresdefault.jpg', 'width': 1280, 'height': 720}}"
COLETIVA - ADEMIR (05/06/24),2LSSwBWMRws,"Acompanhe o EC Bahia nas redes sociais:
https://www.instagram.com/ecbahia
https://www.twitter.com/ecbahia
https://www.facebook.com/ecbahia
https://www.tiktok.com/ecbahia
https://www.flickr.com/esporteclubebahia",2024-06-05T19:15:19Z,2024-06-18 18:17:24.603341,757,9749,30,"{'default': {'url': 'https://i.ytimg.com/vi/2LSSwBWMRws/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/2LSSwBWMRws/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/2LSSwBWMRws/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/2LSSwBWMRws/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/2LSSwBWMRws/maxresdefault.jpg', 'width': 1280, 'height': 720}}"
COLETIVA - DAN (05/06/24),WCNpuNYUvFM,"Acompanhe o EC Bahia nas redes sociais:
https://www.instagram.com/ecbahia
https://www.twitter.com/ecbahia
https://www.facebook.com/ecbahia
https://www.tiktok.com/ecbahia
https://www.flickr.com/esporteclubebahia",2024-06-05T16:45:28Z,2024-06-18 18:17:24.603341,154,691,1,"{'default': {'url': 'https://i.ytimg.com/vi/WCNpuNYUvFM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/WCNpuNYUvFM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/WCNpuNYUvFM/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/WCNpuNYUvFM/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/WCNpuNYUvFM/maxresdefault.jpg', 'width': 1280, 'height': 720}}"
CONGRESSO DA BASE REÚNE CAPTADORES DO BAHIA DE TODO O BRASIL,ks6dnxJOi-w,"Acompanhe o EC Bahia nas redes sociais:
https://www.instagram.com/ecbahia
https://www.twitter.com/ecbahia
https://www.facebook.com/ecbahia
https://www.tiktok.com/ecbahia
https://www.flickr.com/esporteclubebahia",2024-06-04T22:54:52Z,2024-06-18 18:17:24.603341,466,2692,17,"{'default': {'url': 'https://i.ytimg.com/vi/ks6dnxJOi-w/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ks6dnxJOi-w/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ks6dnxJOi-w/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/ks6dnxJOi-w/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/ks6dnxJOi-w/maxresdefault.jpg', 'width': 1280, 'height': 720}}"
GOL DO MÊS UNIMED - MAIO/2024,yU-pxXkaVaI,"Patrocinadora tricolor, a Unimed promove em parceira com o Esquadrão, a eleição do gol mais bonito de cada mês na temporada 2024. A disputa do mês de maio está no ar com votação no Twitter do clube! Os concorrentes são Rafael Ratão, Thaciano e Jean Lucas.

Acompanhe o EC Bahia nas redes sociais:
https://www.instagram.com/ecbahia
https://www.twitter.com/ecbahia
https://www.facebook.com/ecbahia
https://www.tiktok.com/ecbahia
https://www.flickr.com/esporteclubebahia",2024-06-04T20:17:01Z,2024-06-18 18:17:24.603341,384,2056,21,"{'default': {'url': 'https://i.ytimg.com/vi/yU-pxXkaVaI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/yU-pxXkaVaI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/yU-pxXkaVaI/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/yU-pxXkaVaI/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/yU-pxXkaVaI/maxresdefault.jpg', 'width': 1280, 'height': 720}}"
