title,video_id,video_description,published_date,extraction_date,likes,views,comment,thumbnail
MISSÃO RS: ENTREGA DE 220 TONELADAS DE DOAÇÕES,jnHFfoVndjc,"O que rola dentro e fora de campo você só assiste aqui na TvTigre 💛🖤

Seja Sócio Carvoeiro Bronze em: www.sociocarvoeiro.com 

 #tvtigre #criciúmaec #criciúma",2024-05-09T21:35:00Z,2024-06-18 18:26:39.272580,317,3561,22,"{'default': {'url': 'https://i.ytimg.com/vi/jnHFfoVndjc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/jnHFfoVndjc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/jnHFfoVndjc/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/jnHFfoVndjc/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/jnHFfoVndjc/maxresdefault.jpg', 'width': 1280, 'height': 720}}"
COLETIVA DE IMPRENSA | BAHIA x CRICIÚMA | 3ª FASE COPA DO BRASIL 2024,9BPP7jIWGt8,"O que rola dentro e fora de campo você só assiste aqui na TvTigre 💛🖤

Seja um Sócio Carvoeiro! Associe-se em:
http://sociocarvoeiro.com

 #tvtigre #criciúmaec #criciúma",2024-05-01T19:11:45Z,2024-06-18 18:26:39.272580,115,1795,5,"{'default': {'url': 'https://i.ytimg.com/vi/9BPP7jIWGt8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/9BPP7jIWGt8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/9BPP7jIWGt8/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/9BPP7jIWGt8/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/9BPP7jIWGt8/maxresdefault.jpg', 'width': 1280, 'height': 720}}"
BAHIA x CRICIÚMA | 3ª FASE COPA DO BRASIL 2024 (SEM IMAGENS) #COPADOBRASIL,SVu9Kb7KuUY,"O que rola dentro e fora de campo você só assiste aqui na TvTigre 💛🖤

Seja um Sócio Carvoeiro! Associe-se em:
http://sociocarvoeiro.com

 #tvtigre #criciúmaec #copadobrasil",2024-05-01T00:34:27Z,2024-06-18 18:26:39.272580,179,9925,4,"{'default': {'url': 'https://i.ytimg.com/vi/SVu9Kb7KuUY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/SVu9Kb7KuUY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/SVu9Kb7KuUY/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/SVu9Kb7KuUY/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/SVu9Kb7KuUY/maxresdefault.jpg', 'width': 1280, 'height': 720}}"
BASTIDORES  | VASCO 0 x 4 CRICIÚMA | 4ª RODADA BRASILEIRÃO 2024,wjjQSy96YaU,"O Criciúma fez uma excelente partida e conquistou sua primeira vitória na disputa da Série A do Campeonato Brasileiro. O Tigre enfrentou o Vasco da Gama na tarde deste sábado (27/04) no estádio São Januário, no Rio de Janeiro (RJ), e venceu o adversário carioca pelo placar de 4 a 0. 

Os gols carvoeiros no confronto da 4ª rodada do Brasileirão foram marcados por Fellipe Mateus, no primeiro tempo, e novamente por Fellipe Mateus, Bolasie e Meritão, na segunda etapa. O goleiro Gustavo ainda defendeu uma cobraça de pênalti quando o placar estava em 1 a 0, assegurando o resultado positivo para o Tricolor.

#criciúma #vasco #brasileirão",2024-04-30T00:32:57Z,2024-06-18 18:26:39.272580,1172,10484,98,"{'default': {'url': 'https://i.ytimg.com/vi/wjjQSy96YaU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/wjjQSy96YaU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/wjjQSy96YaU/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/wjjQSy96YaU/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/wjjQSy96YaU/maxresdefault.jpg', 'width': 1280, 'height': 720}}"
"E aí torcedor, já pegou o ritmo do Brasileirão?🔥🐯",hooxHjX0X8o,#futebol #brasileirão #criciuma,2024-04-28T16:06:44Z,2024-06-18 18:26:39.272580,508,8549,27,"{'default': {'url': 'https://i.ytimg.com/vi/hooxHjX0X8o/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/hooxHjX0X8o/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/hooxHjX0X8o/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/hooxHjX0X8o/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/hooxHjX0X8o/maxresdefault.jpg', 'width': 1280, 'height': 720}}"
VASCO x CRICIÚMA - 4ª RODADA BRASILEIRÃO 2024 (SEM IMAGENS),2ESMEZUotv0,"O que rola dentro e fora de campo você só assiste aqui na TvTigre 💛🖤

Seja Sócio Carvoeiro Bronze em: www.sociocarvoeiro.com 

 #vascoxcriciuma #criciúmaaovivo #brasileirão #vascoaovivo",2024-04-27T22:14:54Z,2024-06-18 18:26:39.272580,284,9793,4,"{'default': {'url': 'https://i.ytimg.com/vi/2ESMEZUotv0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/2ESMEZUotv0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/2ESMEZUotv0/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/2ESMEZUotv0/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/2ESMEZUotv0/maxresdefault.jpg', 'width': 1280, 'height': 720}}"
COLETIVA DE IMPRENSA | VASCO 0x4 CRICIÚMA,6SsbE--VpPo,"O que rola dentro e fora de campo você só assiste aqui na TvTigre 💛🖤

Seja um Sócio Carvoeiro! Associe-se em:
http://sociocarvoeiro.com

 #tvtigre #criciúmaec #criciúma",2024-04-27T21:58:53Z,2024-06-18 18:26:39.272580,244,3060,16,"{'default': {'url': 'https://i.ytimg.com/vi/6SsbE--VpPo/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/6SsbE--VpPo/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/6SsbE--VpPo/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/6SsbE--VpPo/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/6SsbE--VpPo/maxresdefault.jpg', 'width': 1280, 'height': 720}}"
TIGRE PRONTO PARA AMANHÃ! 🐯,EwcLrTk2tRk,"O que rola dentro e fora de campo você só assiste aqui na TvTigre 💛🖤

Seja Sócio Carvoeiro Bronze em: www.sociocarvoeiro.com 

 #tvtigre #criciúmaec #criciúma",2024-04-26T21:36:42Z,2024-06-18 18:26:39.272580,83,1144,3,"{'default': {'url': 'https://i.ytimg.com/vi/EwcLrTk2tRk/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/EwcLrTk2tRk/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/EwcLrTk2tRk/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/EwcLrTk2tRk/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/EwcLrTk2tRk/maxresdefault.jpg', 'width': 1280, 'height': 720}}"
COLETIVA DE IMPRENSA | APRESENTAÇÃO DE ATLETA,sc5-RFCCDsw,"O que rola dentro e fora de campo você só assiste aqui na TvTigre 💛🖤

Seja um Sócio Carvoeiro! Associe-se em:
http://sociocarvoeiro.com

 #tvtigre #criciúmaec #criciúma",2024-04-25T06:40:23Z,2024-06-18 18:26:39.272580,59,761,2,"{'default': {'url': 'https://i.ytimg.com/vi/sc5-RFCCDsw/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/sc5-RFCCDsw/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/sc5-RFCCDsw/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/sc5-RFCCDsw/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/sc5-RFCCDsw/maxresdefault.jpg', 'width': 1280, 'height': 720}}"
⚽ BATE BOLA CARVOEIRO | MATHEUSINHO,S0K2jYum32w,"O que rola dentro e fora de campo você só assiste aqui na TvTigre 💛🖤

Seja Sócio Carvoeiro Bronze em: www.sociocarvoeiro.com 

 #tvtigre #criciúmaec #criciúma",2024-04-23T22:00:06Z,2024-06-18 18:26:39.272580,197,2132,4,"{'default': {'url': 'https://i.ytimg.com/vi/S0K2jYum32w/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/S0K2jYum32w/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/S0K2jYum32w/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/S0K2jYum32w/sddefault.jpg', 'width': 640, 'height': 480}}"
Nosso menino iluminado! 🤩,rl7KlLVRwRA,,2024-04-23T16:49:22Z,2024-06-18 18:26:39.272580,288,5539,7,"{'default': {'url': 'https://i.ytimg.com/vi/rl7KlLVRwRA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/rl7KlLVRwRA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/rl7KlLVRwRA/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/rl7KlLVRwRA/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/rl7KlLVRwRA/maxresdefault.jpg', 'width': 1280, 'height': 720}}"
COLETIVA DE IMPRENSA | APRESENTAÇÃO DE ATLETA,AXI6dyTSufg,"O que rola dentro e fora de campo você só assiste aqui na TvTigre 💛🖤

Seja um Sócio Carvoeiro! Associe-se em:
http://sociocarvoeiro.com

 #tvtigre #criciúmaec #criciúma",2024-04-22T13:22:44Z,2024-06-18 18:26:39.272580,86,1171,5,"{'default': {'url': 'https://i.ytimg.com/vi/AXI6dyTSufg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/AXI6dyTSufg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/AXI6dyTSufg/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/AXI6dyTSufg/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/AXI6dyTSufg/maxresdefault.jpg', 'width': 1280, 'height': 720}}"
ESTREIA FORA DE CASA | BASTIDORES - ATLÉTICO-MG 1 x 1 CRICIÚMA,kw7Ew5WXdEk,"O Tigre enfrentou o Atlético Mineiro na noite desta quarta-feira (17/04), na Arena MRV, em Belo Horizonte (MG), e empatou pelo placar de 1 a 1. O gol carvoeiro no confronto da segunda rodada do Brasileirão foi marcado por Matheusinho, no segundo tempo. 
 

 #tvtigre #criciúmaec #sérieA",2024-04-19T23:29:30Z,2024-06-18 18:26:39.272580,440,5219,41,"{'default': {'url': 'https://i.ytimg.com/vi/kw7Ew5WXdEk/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/kw7Ew5WXdEk/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/kw7Ew5WXdEk/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/kw7Ew5WXdEk/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/kw7Ew5WXdEk/maxresdefault.jpg', 'width': 1280, 'height': 720}}"
ATLÉTICO-MG  x CRICIÚMA - 2ª RODADA BRASILEIRÃO 2024 (SEM IMAGENS),4cwcoQ0pOJY,"O que rola dentro e fora de campo você só assiste aqui na TvTigre 💛🖤

Seja Sócio Carvoeiro Bronze em: www.sociocarvoeiro.com 

 #tvtigre #criciúmaec #brasileirão",2024-04-18T02:13:25Z,2024-06-18 18:26:39.272580,202,12001,1,"{'default': {'url': 'https://i.ytimg.com/vi/4cwcoQ0pOJY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/4cwcoQ0pOJY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/4cwcoQ0pOJY/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/4cwcoQ0pOJY/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/4cwcoQ0pOJY/maxresdefault.jpg', 'width': 1280, 'height': 720}}"
COLETIVA DE IMPRENSA | ATLÉTICO-MG 1x1 CRICIÚMA | BRASILEIRÃO 2024,VxRKbm03-xs,"O que rola dentro e fora de campo você só assiste aqui na TvTigre 💛🖤

Seja Sócio Carvoeiro Bronze em: www.sociocarvoeiro.com 

 #tvtigre #criciúmaec #criciúma",2024-04-18T02:09:31Z,2024-06-18 18:26:39.272580,121,1309,3,"{'default': {'url': 'https://i.ytimg.com/vi/VxRKbm03-xs/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/VxRKbm03-xs/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/VxRKbm03-xs/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/VxRKbm03-xs/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/VxRKbm03-xs/maxresdefault.jpg', 'width': 1280, 'height': 720}}"
PRESIDENTE VILMAR GUEDES FALA SOBRE O CONFRONTO DA COPA DO BRASIL,6M8EcCChhGE,"O que rola dentro e fora de campo você só assiste aqui na TvTigre 💛🖤

Seja Sócio Carvoeiro Bronze em: www.sociocarvoeiro.com 

 #tvtigre #criciúmaec #criciúma",2024-04-17T19:29:59Z,2024-06-18 18:26:39.272580,78,1115,4,"{'default': {'url': 'https://i.ytimg.com/vi/6M8EcCChhGE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/6M8EcCChhGE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/6M8EcCChhGE/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/6M8EcCChhGE/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/6M8EcCChhGE/maxresdefault.jpg', 'width': 1280, 'height': 720}}"
COLETIVA DE IMPRENSA | CRICIÚMA 1x1 JUVENTUDE | BRASILEIRÃO 2024,rxMUMWj27Q0,"O que rola dentro e fora de campo você só assiste aqui na TvTigre 💛🖤

Seja Sócio Carvoeiro Bronze em: www.sociocarvoeiro.com 

 #tvtigre #criciúmaec #criciúma",2024-04-14T12:48:26Z,2024-06-18 18:26:39.272580,156,2902,1,"{'default': {'url': 'https://i.ytimg.com/vi/rxMUMWj27Q0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/rxMUMWj27Q0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/rxMUMWj27Q0/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/rxMUMWj27Q0/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/rxMUMWj27Q0/maxresdefault.jpg', 'width': 1280, 'height': 720}}"
CRICIÚMA x JUVENTUDE | 1ª RODADA BRASILEIRÃO SÉRIE A 2024 (SEM IMAGENS),1vQ4lKfjMu0,"O que rola dentro e fora de campo você só assiste aqui na TvTigre 💛🖤

Seja Sócio Carvoeiro Bronze em: www.sociocarvoeiro.com 

 #tvtigre #criciúmaec #brasileirão",2024-04-14T00:02:15Z,2024-06-18 18:26:39.272580,282,12846,0,"{'default': {'url': 'https://i.ytimg.com/vi/1vQ4lKfjMu0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/1vQ4lKfjMu0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/1vQ4lKfjMu0/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/1vQ4lKfjMu0/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/1vQ4lKfjMu0/maxresdefault.jpg', 'width': 1280, 'height': 720}}"
Experiência inesquecível 🔥🐯,yu9PXcGL6Ds,,2024-04-13T15:12:19Z,2024-06-18 18:26:39.272580,267,3829,3,"{'default': {'url': 'https://i.ytimg.com/vi/yu9PXcGL6Ds/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/yu9PXcGL6Ds/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/yu9PXcGL6Ds/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/yu9PXcGL6Ds/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/yu9PXcGL6Ds/maxresdefault.jpg', 'width': 1280, 'height': 720}}"
COLETIVA DE IMPRENSA | APRESENTAÇÃO DE ATLETA,HoiI05l8cCI,"O que rola dentro e fora de campo você só assiste aqui na TvTigre 💛🖤

Seja um Sócio Carvoeiro! Associe-se em:
http://sociocarvoeiro.com

 #tvtigre #criciúmaec #criciúma",2024-04-13T03:38:33Z,2024-06-18 18:26:39.272580,51,852,0,"{'default': {'url': 'https://i.ytimg.com/vi/HoiI05l8cCI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/HoiI05l8cCI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/HoiI05l8cCI/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/HoiI05l8cCI/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/HoiI05l8cCI/maxresdefault.jpg', 'width': 1280, 'height': 720}}"
"40 anos de um ícone em amarelo, preto e branco! 🟡⚫⚪",V0pTDL4PREI,"Em 1984, nossa camisa se transformava em uma lenda reconhecida em todos os cantos do Brasil. 

A nova camisa do Tigre é um tributo a esse importante capítulo da história Carvoeira.

Vista seu manto tricolor! Garanta a nova camisa em tigremaniacos.com.br.",2024-04-11T22:32:15Z,2024-06-18 18:26:39.272580,83,1144,8,"{'default': {'url': 'https://i.ytimg.com/vi/V0pTDL4PREI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/V0pTDL4PREI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/V0pTDL4PREI/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/V0pTDL4PREI/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/V0pTDL4PREI/maxresdefault.jpg', 'width': 1280, 'height': 720}}"
BASTIDORES DO MAIOR DE SC | SOMOS BICAMPEÕES,-9agjX5dnY8,"O que rola dentro e fora de campo você só assiste aqui na TvTigre 💛🖤

Seja Sócio Carvoeiro Bronze em: www.sociocarvoeiro.com 

 #tvtigre #criciúmaec #criciúma",2024-04-11T21:00:00Z,2024-06-18 18:26:39.272580,310,4047,11,"{'default': {'url': 'https://i.ytimg.com/vi/-9agjX5dnY8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/-9agjX5dnY8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/-9agjX5dnY8/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/-9agjX5dnY8/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/-9agjX5dnY8/maxresdefault.jpg', 'width': 1280, 'height': 720}}"
